11 14 8 6 10 0 5 15 7 4 3 12 2 13 9 16 1 0.412330720508 0.311525135787 0.22441030488 0.0252952083717 0.0264386304534
0 6 9 8 11 5 7 14 1 15 3 2 4 10 13 12 16 0.209364165501 0.25714661126 0.0108247957348 0.135759751235 0.386904676269
0 9 8 7 6 5 1 2 14 11 15 10 3 4 16 12 13 0.0480945343644 0.211332814981 0.0665845388333 0.0310938008677 0.642894310954
3 15 4 11 14 9 0 6 7 10 13 8 5 16 12 1 2 0.123528456804 0.31874578621 0.04737357683 0.338550140551 0.171802039605
8 7 5 2 0 6 14 9 11 1 3 4 15 10 13 12 16 0.138185412001 0.166451293508 0.431162699657 0.0588134122154 0.205387182618
8 7 2 5 4 3 14 0 15 11 6 13 10 9 12 16 1 0.168578083478 0.111373878211 0.495257249661 0.217836382691 0.00695440595944
15 3 14 4 11 7 8 10 13 5 0 16 6 12 9 2 1 0.115889608976 0.361157011562 0.244756331271 0.235332760105 0.0428642880869
4 3 7 15 2 13 8 5 9 1 16 0 11 12 14 10 6 0.0105040384563 0.0280090549785 0.328070337913 0.631835160993 0.00158140765909
8 6 0 2 5 11 9 7 14 4 1 3 15 10 13 12 16 0.420944135824 0.0559589462815 0.125755425919 0.142586730328 0.254754761648
8 0 7 6 9 5 14 11 1 10 2 15 3 16 4 12 13 0.0923795320367 0.350524965289 0.165065703667 0.00769815318835 0.384331645819
14 11 10 15 16 3 4 6 0 8 12 7 5 13 9 1 2 0.113751070358 0.649745417221 0.144497695885 0.043840945584 0.048164870952
8 14 7 11 10 15 5 0 16 3 6 4 12 9 13 2 1 0.0178025929884 0.511003645956 0.348610104802 0.0165980431143 0.105985613139
14 11 8 10 6 15 0 7 5 3 4 16 12 9 13 2 1 0.223033534694 0.448875922424 0.198556628148 0.038912832914 0.0906210818194
7 8 2 5 0 9 3 4 6 1 15 13 11 14 12 10 16 0.0859584512967 0.0252570892618 0.285548870221 0.327683945697 0.275551643523
3 4 15 11 13 14 9 7 10 6 0 16 2 5 12 8 1 0.135671502379 0.228795651831 0.0397692210135 0.503038787592 0.0927248371852
6 8 0 9 11 5 2 14 7 4 1 3 15 10 13 12 16 0.411191457852 0.0806325910575 0.0347718111191 0.171130313056 0.302273826916
14 8 11 7 10 15 0 5 16 6 3 4 12 13 9 2 1 0.0900929533677 0.51664024897 0.298573443232 0.0186847379666 0.0760086164637
14 11 8 6 10 0 15 7 5 3 9 16 4 12 13 2 1 0.218850109309 0.45105823254 0.190959111461 0.00536485072162 0.133767695969
8 7 5 2 0 6 14 11 9 4 3 15 1 10 13 12 16 0.164136196986 0.157986741433 0.38378443787 0.138526824771 0.15556579894
14 11 10 15 16 8 3 6 4 0 12 7 5 13 9 1 2 0.154935902316 0.616632042599 0.166285604171 0.0216726990388 0.0404737518757
8 7 2 0 6 5 9 4 1 3 15 11 13 14 10 12 16 0.232262285835 0.00326904143113 0.207034254467 0.261920781038 0.295513637228
8 7 5 2 14 0 11 6 4 3 15 10 13 16 12 9 1 0.139780178551 0.208381446423 0.546725851128 0.0971534059271 0.00795911797088
0 9 8 7 6 1 2 5 3 4 11 15 14 13 10 12 16 0.105812808148 0.0357064044993 0.0585771413863 0.115038101782 0.684865544184
0 8 9 6 7 5 1 2 11 14 3 4 15 10 13 12 16 0.164392515534 0.0660267116019 0.0515479282203 0.085440401992 0.632592442652
9 7 0 1 8 6 5 2 3 4 15 13 11 14 10 16 12 0.0197475524337 0.143869584012 0.0305274916347 0.317504398189 0.488350973731
14 11 10 15 0 6 9 8 3 16 7 5 4 12 13 1 2 0.0920736556215 0.556435262878 0.0463959355118 0.0538924939797 0.251202652009
8 7 2 11 6 4 14 5 3 0 15 13 9 10 12 1 16 0.363998570112 0.0827692147554 0.27968160909 0.235207527279 0.0383430787632
8 7 2 5 0 6 14 11 4 3 9 10 13 15 1 12 16 0.236968059273 0.0985812650253 0.553175627657 0.049429239731 0.0618458083129
11 14 15 10 3 4 6 0 16 9 8 13 12 5 7 1 2 0.212177976259 0.479313635241 0.0255830704868 0.156789191996 0.126136126017
6 8 11 14 0 2 5 10 4 9 13 3 7 15 12 1 16 0.777315915428 0.0110261736471 0.139642755244 0.0525524284015 0.0194627272798
8 6 11 0 14 5 2 7 9 10 4 3 13 15 1 12 16 0.585184233799 0.0678838871657 0.165985784986 0.0391587367293 0.141787357321
6 11 8 14 0 5 2 4 10 9 3 15 13 12 7 1 16 0.694575426925 0.0595833931951 0.0520744003414 0.112008974331 0.0817578052081
8 7 5 0 2 14 6 11 9 10 15 16 1 3 4 12 13 0.0180121280628 0.306241131167 0.495667848292 0.00384880097512 0.176230091503
0 7 9 8 6 14 11 5 15 10 3 1 16 4 12 13 2 0.0354004287903 0.443959626435 0.0882482821374 0.0749615214706 0.357430141167
8 11 14 4 6 3 7 15 0 5 2 10 13 9 12 16 1 0.303099189456 0.201096674339 0.221190838358 0.219539084514 0.0550742133334
8 7 2 5 0 6 9 1 14 4 11 3 13 15 10 12 16 0.229007876453 0.00924997189608 0.365768841194 0.129487732981 0.266485577476
8 7 2 5 0 14 6 11 9 1 4 3 10 13 15 12 16 0.124998851883 0.122808936303 0.641889117087 0.0210690813814 0.0892340133462
8 7 5 2 0 14 6 11 10 15 3 16 4 9 1 12 13 0.0307078989194 0.261652013063 0.599464071317 0.0117650666742 0.0964109500262
11 4 3 6 14 15 8 13 2 0 5 9 10 7 12 1 16 0.482459143194 0.069214489134 0.0699149724046 0.351343205282 0.0270681899862
8 7 4 3 15 11 2 14 5 6 0 13 10 9 12 16 1 0.2311575788 0.153036601817 0.278954148144 0.292144246441 0.0447074247985
8 7 0 6 5 2 9 1 14 11 3 4 15 10 13 12 16 0.206466331085 0.111140732714 0.245539922789 0.0687400438203 0.368112969591
3 4 15 7 13 8 2 9 5 11 0 14 16 10 1 6 12 0.0153464539379 0.206763842169 0.215732721331 0.445686481235 0.116470501326
11 14 6 8 0 10 15 5 7 9 4 3 12 16 13 2 1 0.317518943061 0.367664164449 0.127322549944 0.0511415515801 0.136352790967
11 14 6 0 8 10 9 15 5 3 7 4 16 12 13 1 2 0.275743691551 0.415836285686 0.0322580080112 0.0389840944591 0.237177920292
9 0 7 8 6 1 2 5 3 4 15 11 13 14 10 12 16 0.100767569144 0.0969973424073 0.0309558933459 0.291591275031 0.479687920072
8 6 0 14 11 7 5 9 10 15 2 1 3 4 12 16 13 0.226576331763 0.318667072481 0.129891140166 0.0294429512521 0.295422504337
8 7 2 5 0 6 9 14 1 11 4 3 15 13 10 12 16 0.211073566464 0.0901364770198 0.363395574191 0.110415797465 0.22497858486
6 8 0 5 9 11 14 2 7 1 10 4 15 3 12 13 16 0.426710671543 0.132860785464 0.0788159417449 0.0119851736775 0.349627427571
8 6 2 0 5 7 11 9 14 1 4 3 13 10 15 12 16 0.436554781319 0.00464119939671 0.223359495745 0.10776583487 0.227678688669
8 14 7 11 5 6 0 10 15 2 4 3 16 12 13 9 1 0.219885348053 0.318601557742 0.38457967502 0.0403146531167 0.0366187660691
7 8 2 5 3 4 0 15 9 13 1 6 14 11 16 12 10 0.0472064086146 0.0335868220189 0.427048177118 0.344790564676 0.147368027573
15 11 14 3 4 10 16 13 12 6 0 9 7 5 8 1 2 0.0933402498724 0.606396761806 0.0508299123002 0.245282594443 0.00415048157912
15 14 11 10 3 4 16 0 9 6 7 12 13 5 8 1 2 0.0144850850452 0.611646428615 0.0362633296205 0.139351498029 0.19825365869
3 4 9 6 0 15 11 7 8 5 2 14 13 1 10 12 16 0.209521712793 0.155514741706 0.0170601376804 0.347436531633 0.270466876188
7 8 0 9 2 5 1 6 3 4 15 13 14 11 12 10 16 0.0322554355935 0.031772528221 0.165470895521 0.166966318222 0.603534822443
7 9 0 8 3 6 4 15 5 1 2 11 14 13 10 16 12 0.0653225124199 0.203695728217 0.086852993518 0.290558654943 0.353570110902
8 6 11 14 0 2 5 4 7 9 3 15 13 10 12 1 16 0.516970564068 0.0440316377485 0.163358480269 0.173849002689 0.101790315226
8 4 3 6 7 2 11 0 15 5 9 14 13 10 1 12 16 0.291223907831 0.0844594399775 0.154889863564 0.327126017374 0.142300771253
8 6 11 14 5 2 0 7 10 9 4 3 13 15 12 1 16 0.49672671085 0.0745131323455 0.327511665605 0.030034288214 0.0712142029854
6 4 8 11 3 0 9 15 14 7 5 2 13 10 1 12 16 0.29626038057 0.143126932001 0.0675500534603 0.289529800301 0.203532833668
7 8 3 4 2 15 5 13 14 0 11 16 10 9 6 12 1 0.0162085552236 0.172818244189 0.465950415516 0.320974705944 0.0240480791265
7 8 3 4 15 2 5 14 13 0 11 16 10 9 6 12 1 0.0266805364131 0.195138139693 0.436463153992 0.308708849908 0.0330093199944
7 3 4 2 8 9 15 0 5 1 6 13 11 14 10 12 16 0.0892148471793 0.0591493957172 0.157153548888 0.432114876189 0.262367332027
7 8 3 4 2 15 5 13 0 9 14 11 6 1 10 16 12 0.0765141663481 0.114737258443 0.339971083078 0.38101225145 0.0877652406802
15 11 3 14 4 10 13 16 6 0 12 9 7 5 8 1 2 0.130514191415 0.463832993895 0.0631438582849 0.279101187953 0.0634077684519
8 0 6 7 5 9 2 14 11 1 10 15 3 4 12 13 16 0.205650660832 0.21603785221 0.162758334112 0.0674599388451 0.348093214001
14 8 11 10 6 7 15 0 5 4 3 16 12 13 9 2 1 0.252521945168 0.392209996523 0.274409446216 0.0451402076315 0.0357184044617
4 3 15 13 2 9 7 11 1 0 6 5 14 10 16 12 8 0.129003324791 0.0378854563709 0.0292320964134 0.714887882489 0.088991239936
11 8 6 14 0 5 10 15 4 7 9 3 2 13 12 16 1 0.425265445475 0.235294031758 0.145348618297 0.083772484066 0.110319420404
8 7 2 5 0 3 4 1 6 13 14 15 9 16 12 11 10 0.0240049028519 0.0361977218748 0.672495182981 0.194679086904 0.0726231053881
0 9 8 6 7 2 5 1 3 4 11 15 14 13 10 12 16 0.208465773782 0.0283933796505 0.0402058042134 0.203422225635 0.519512816719
4 3 7 2 15 8 13 5 9 0 1 11 14 16 6 12 10 0.0560011171954 0.00255413590375 0.361509789183 0.56321812599 0.0167168317273
8 2 4 7 3 6 5 0 15 11 9 13 14 1 10 12 16 0.294516301926 0.0178736041227 0.222641441329 0.351781035564 0.113187617057
7 8 0 9 2 5 1 6 3 4 15 13 14 11 12 10 16 0.0440027873231 0.0485908940284 0.216273748169 0.194105416873 0.497027153607
15 3 4 14 11 7 10 13 16 8 0 5 12 6 9 2 1 0.0547443026839 0.410890227302 0.202300946056 0.297898422692 0.0341661012655
8 7 0 6 2 5 9 1 14 11 3 4 10 15 13 12 16 0.199261149985 0.0297501310004 0.218492738717 0.0418321191041 0.510663861193
11 6 14 8 0 10 5 4 9 15 2 13 3 12 16 7 1 0.787522377984 0.150920698694 0.00167460048509 0.0267726088219 0.0331097140145
14 11 10 15 0 6 9 16 7 3 8 5 4 12 1 13 2 0.0097409818783 0.629636772369 0.0704125522967 0.0265305463776 0.263679147079
8 7 2 5 0 6 9 11 4 14 3 1 15 13 10 12 16 0.279218273874 0.0310289365225 0.299009862099 0.17689812642 0.213844801085
11 14 8 15 6 0 10 3 4 7 5 9 16 13 12 2 1 0.194932064071 0.381562267872 0.128594704704 0.138040650298 0.156870313055
3 4 15 13 11 9 7 10 14 16 12 0 2 1 6 5 8 0.0262338238203 0.251722197362 0.00385497772816 0.640730442917 0.0774585581724
8 7 4 3 2 15 5 0 6 11 14 13 9 10 1 12 16 0.199663998906 0.104104664244 0.266677499728 0.32711379192 0.102440045202
3 4 15 11 14 7 8 13 10 5 16 0 6 9 2 12 1 0.123283106933 0.297761200058 0.207021009177 0.345744277162 0.0261904066697
6 8 0 9 7 4 3 2 5 11 15 14 1 13 10 12 16 0.246907510923 0.124253522527 0.0674108174047 0.284051166693 0.277376982452
4 3 15 13 7 2 11 8 9 14 5 6 0 10 12 16 1 0.180813644278 0.0960505875086 0.162720167789 0.513560601871 0.0468549985545
8 7 2 5 6 14 0 11 4 3 15 13 9 10 12 1 16 0.318786205905 0.0866926940064 0.39863107507 0.147208463293 0.0486815617258
11 6 14 8 0 15 9 10 5 4 3 7 13 2 12 16 1 0.312563655659 0.312192484313 0.0620775009684 0.112442359481 0.200723999578
8 11 6 14 0 7 9 5 15 10 3 4 16 1 2 12 13 0.209210312679 0.354586858603 0.109219989719 0.0880492875889 0.238933551409
8 7 2 5 6 0 14 11 4 9 3 15 13 1 10 12 16 0.267149480172 0.113860897335 0.309341318219 0.158043734191 0.151604570083
8 7 2 0 6 5 9 1 14 11 4 10 3 13 12 15 16 0.313669928777 0.0100997016839 0.351445455526 0.0276483863156 0.297136527698
3 4 15 9 7 2 0 1 13 5 6 8 11 16 10 12 14 0.00227633599149 0.113365428045 0.0312345678145 0.54945787612 0.303665792029
0 9 8 6 7 1 5 2 11 14 3 15 4 10 12 13 16 0.110219368548 0.125643873806 0.0263202141029 0.0757647525609 0.662051790983
15 14 11 10 3 4 16 12 13 0 9 6 7 5 8 1 2 0.0124053719929 0.685591128115 0.000252755034716 0.194779267169 0.106971477689
6 8 0 9 7 11 5 14 2 15 3 4 1 10 13 12 16 0.241035692091 0.221474641481 0.0771196914757 0.145477599646 0.314892375306
8 7 6 2 0 5 9 14 11 1 4 3 10 13 15 12 16 0.367452233923 0.0291593917924 0.314429097001 0.0770719337652 0.211887343519
15 3 4 11 14 10 9 13 6 0 7 16 8 5 12 1 2 0.118761112728 0.370316959027 0.0592446282721 0.3141349661 0.137542333873
6 8 11 14 0 5 2 9 4 3 7 15 10 13 1 12 16 0.451181658936 0.13630284386 0.0995546408552 0.157785595739 0.15517526061
8 7 2 5 0 6 9 4 1 3 14 15 11 13 10 12 16 0.192902193317 0.0123156045771 0.345647072823 0.214697192306 0.234437936977
4 3 15 11 14 8 7 6 10 13 0 5 2 9 16 12 1 0.212402665099 0.260978234139 0.194768618767 0.289525946215 0.0423245357809
6 0 8 11 14 9 5 10 7 2 1 15 4 3 12 13 16 0.40904090153 0.238801878421 0.0104592129066 0.0320325670994 0.309665440043
6 8 11 14 0 2 5 4 9 10 3 13 15 7 12 1 16 0.681674057106 0.00482294351025 0.105949610795 0.138970657899 0.0685827306899
8 7 2 5 0 3 14 4 6 15 11 9 13 10 1 16 12 0.119627345158 0.176267551474 0.3944661079 0.179091305377 0.130547690092
7 9 0 8 2 6 1 5 3 4 15 13 11 14 12 10 16 0.0864364562685 0.0345372008679 0.0944950702583 0.247096706394 0.537434566211
3 4 15 7 13 2 9 8 5 1 0 11 16 12 10 14 6 0.00583947792754 0.054458953592 0.188946829249 0.662347478507 0.0884072607238
8 6 0 2 5 7 9 11 14 4 1 3 15 13 10 12 16 0.439373238753 0.0150433568224 0.154283652264 0.142348251147 0.248951501014
8 7 2 5 0 6 9 1 14 3 4 15 11 10 16 13 12 0.0186849639446 0.113545979818 0.504253044358 0.0373860805923 0.326129931287
0 8 6 9 7 5 1 2 11 14 10 3 15 4 12 13 16 0.219068275916 0.112854679657 0.0444450658903 0.0563770667795 0.567254911757
6 11 0 9 8 4 3 14 15 5 2 7 13 10 1 12 16 0.337882015083 0.149210239155 0.00358605019896 0.263678482777 0.245643212786
6 8 11 14 0 5 2 9 10 4 7 13 12 15 3 1 16 0.740188240282 0.0404379074362 0.0899417265715 0.017373838937 0.112058286773
8 7 14 5 11 0 6 10 2 15 3 4 16 9 12 13 1 0.171461755093 0.316475957431 0.39503926065 0.0409360679758 0.0760869588495
8 7 0 2 9 5 6 3 4 1 15 11 14 13 10 12 16 0.115963082283 0.136118744428 0.207619319216 0.230843047036 0.309455807037
8 14 11 6 0 5 10 7 9 15 4 3 2 12 16 13 1 0.296328316507 0.346752874295 0.144459980488 0.0149179457345 0.197540882975
8 14 7 11 5 10 0 6 15 3 4 16 2 12 13 9 1 0.17755501509 0.381920188804 0.37808091761 0.0340243047409 0.0284195737555
8 6 0 2 5 7 9 11 14 4 3 1 15 13 10 12 16 0.396820590394 0.0200045306235 0.157167675228 0.202215344089 0.223791859666
8 6 11 14 0 5 7 9 15 10 4 2 3 13 1 12 16 0.300601046625 0.245027855246 0.162665257796 0.108260021888 0.183445818444
7 8 2 0 9 5 1 6 3 4 15 13 14 11 12 16 10 0.0445098898035 0.00612336612833 0.280713976375 0.303428707164 0.365224060529
8 6 0 7 2 5 9 11 14 1 10 4 3 13 12 15 16 0.385688740916 0.0246379268884 0.253710473623 0.0260479933982 0.309914865174
8 7 0 9 6 5 2 1 14 11 3 4 10 15 12 13 16 0.134020397377 0.0991514821239 0.21350440762 0.0412167179838 0.512106994895
11 14 10 6 15 0 3 4 9 8 16 5 12 13 7 1 2 0.259335613196 0.529772012054 0.000339127903816 0.0493531451201 0.161200101726
7 8 5 2 3 14 4 15 0 11 13 10 16 6 12 9 1 0.012003274491 0.264810219825 0.526119690383 0.183918255126 0.0131485601749
8 7 2 0 9 6 5 4 3 1 15 11 13 14 10 12 16 0.22637067983 0.0103594630834 0.120531027855 0.332577056805 0.310161772427
8 7 2 5 0 6 14 9 1 11 4 3 13 10 12 15 16 0.149595930295 0.0598154406888 0.633262987305 0.0291863215931 0.128139320118
8 7 2 5 0 6 14 11 1 9 4 13 3 10 12 15 16 0.228563108805 0.0136876771788 0.68963858874 0.0075408970712 0.060569728205
8 6 0 9 2 7 5 1 11 4 14 3 15 13 10 12 16 0.327054143223 0.0383647865051 0.0833307246494 0.185279493496 0.365970852126
8 6 0 11 5 2 14 9 7 4 3 1 10 15 13 12 16 0.481014329468 0.056989884733 0.126749898279 0.120166666505 0.215079221014
11 14 10 15 6 3 4 16 0 12 13 8 5 9 7 1 2 0.312432112591 0.568000294016 0.0142377705695 0.0764748417295 0.0288549810943
11 14 6 8 0 10 4 15 5 3 13 9 2 12 7 16 1 0.514842019803 0.236261898261 0.100330779197 0.112608549356 0.0359567533823
8 6 7 2 0 5 11 14 9 4 3 15 1 13 10 12 16 0.349491042796 0.053689103554 0.261673305279 0.165549818926 0.169596729445
15 3 4 7 14 11 8 10 13 16 5 12 0 2 9 6 1 0.00479762330992 0.40145926362 0.313336400402 0.277195482109 0.00321123055906
3 4 15 11 14 13 10 6 9 16 0 12 7 5 8 2 1 0.184589748059 0.340122409178 0.0147592244103 0.400383304814 0.0601453135385
11 8 4 6 3 14 15 2 0 5 13 7 10 9 12 1 16 0.45260926398 0.07917948563 0.138534466007 0.300137246586 0.0295395377973
8 0 7 6 9 5 2 1 14 11 10 3 4 15 12 13 16 0.193102125099 0.080727414196 0.173017216577 0.0229041385142 0.530249105614
8 11 14 6 4 0 7 5 3 15 2 10 13 9 12 16 1 0.360411140147 0.200587519545 0.224411834694 0.172105188098 0.0424843175168
14 11 8 15 7 10 0 6 3 5 4 16 9 12 13 1 2 0.0866169165095 0.479641830283 0.214271123298 0.080068337419 0.139401792491
3 4 15 11 13 14 10 16 9 12 7 6 0 5 1 2 8 0.115264883504 0.336938417785 0.00880990201023 0.510029293237 0.028957503463
8 14 11 6 7 10 5 0 15 4 3 2 13 12 16 9 1 0.315114174588 0.304660413244 0.277393507965 0.0821962927384 0.0206356114651
8 6 0 11 5 2 14 7 9 10 4 1 13 3 15 12 16 0.545192736352 0.0472650338512 0.223392730656 0.0312517094806 0.15289778966
11 14 10 15 6 4 3 0 8 16 12 13 5 9 7 1 2 0.355364701381 0.478146764708 0.0190682292238 0.0949319397044 0.0524883649827
8 7 2 4 3 5 6 0 15 11 9 13 14 1 10 12 16 0.280298320671 0.0183365220469 0.265993074896 0.317653305818 0.117718776568
8 7 2 0 5 6 9 1 14 11 4 3 10 13 15 12 16 0.248721595625 0.0348233764373 0.357904481714 0.0424397786367 0.316110767587
4 3 7 8 15 2 5 13 11 0 14 9 6 10 1 16 12 0.137693513183 0.141139276483 0.250842894449 0.376961799498 0.0933625163865
8 2 7 6 11 5 14 4 0 3 15 13 10 9 12 1 16 0.391269445763 0.0511530259876 0.340013554928 0.202679595645 0.0148843776763
7 9 8 0 2 1 5 6 3 4 15 13 11 14 16 12 10 0.0027916961389 0.0635256636475 0.151297026364 0.285245666756 0.497139947093
11 14 6 8 10 0 4 15 3 5 13 9 7 2 12 16 1 0.448814415733 0.256179741171 0.122916857185 0.130794267416 0.0412947184948
15 14 11 3 10 4 16 0 6 13 7 9 12 5 8 1 2 0.0599338970063 0.538838263179 0.0760782857571 0.205652604582 0.119496949475
4 3 15 13 11 2 9 6 7 14 0 8 5 10 12 1 16 0.273410583385 0.0555739349686 0.0524347100451 0.567151417051 0.0514293545512
8 6 0 7 5 2 11 14 9 1 10 4 13 3 12 15 16 0.406618601586 0.0612673998974 0.273565367675 0.00396320203053 0.254585428811
8 7 0 6 5 9 2 1 14 11 10 15 3 4 12 16 13 0.143869826189 0.173450904104 0.231833652088 0.0188876094108 0.431958008208
11 14 8 6 4 15 3 0 10 5 7 9 13 2 12 16 1 0.328800694191 0.24232923064 0.124509079847 0.207010368298 0.097350627024
3 4 15 13 11 7 9 14 10 0 6 16 5 2 8 12 1 0.0698953006588 0.265884083749 0.0660398895454 0.463866996462 0.134313729584
3 4 15 13 7 2 9 11 8 5 1 16 0 14 12 10 6 0.0362731184224 0.0718054818975 0.173055070982 0.680201628613 0.0386647000851
8 0 6 7 5 9 2 1 14 11 10 15 3 4 12 13 16 0.248474438492 0.169793224744 0.176727150797 0.00243671611222 0.402568469855
0 9 7 6 8 5 1 14 11 15 10 2 3 4 16 12 13 0.0350595990221 0.360872241477 0.0424199160918 0.0646644342726 0.496983809136
7 8 2 5 3 4 0 15 9 14 13 6 1 11 16 10 12 0.0161491723645 0.159797661277 0.431419019514 0.265939993676 0.126694153168
8 7 0 6 2 5 9 4 3 11 15 14 1 13 10 12 16 0.194308893063 0.135375797194 0.197216316206 0.215401210354 0.257697783182
6 11 8 0 14 9 5 10 15 7 4 3 2 13 1 12 16 0.364822562037 0.24584792306 0.0588355603588 0.108705326534 0.221788628011
8 11 14 7 15 3 4 0 6 5 10 9 13 2 16 12 1 0.166828846213 0.304999045931 0.188078454991 0.194866029584 0.145227623281
0 8 7 9 6 5 1 2 14 11 15 10 3 4 16 12 13 0.023152558182 0.192252877025 0.114607407834 0.0313934369167 0.638593720042
6 8 0 9 5 2 7 11 1 14 4 3 15 13 10 12 16 0.320091782278 0.0812410876879 0.0608528091173 0.187011018672 0.350803302245
9 0 7 6 8 5 1 15 3 4 2 11 14 10 13 16 12 0.041945035457 0.284558006962 0.0534327923131 0.18915790285 0.430906262418
8 6 0 7 11 2 5 14 4 9 3 15 13 10 1 12 16 0.334536015645 0.109927838174 0.181694236029 0.208412837052 0.165429073101
3 4 15 7 8 0 9 11 6 14 5 13 10 2 1 16 12 0.11424899493 0.259832254884 0.121641397639 0.296989985964 0.207287366581
6 11 14 0 8 9 15 5 10 4 3 7 2 13 1 12 16 0.37123253348 0.255337806815 0.0133551916783 0.143216712338 0.216857755688
8 7 0 6 5 9 14 11 10 1 15 2 3 16 4 12 13 0.0728989653124 0.366379151108 0.1985819145 0.0151998510856 0.346940117994
11 14 6 10 15 0 8 4 3 5 9 13 12 16 7 2 1 0.383650244304 0.382296651292 0.0386875104706 0.0953295206627 0.100036073271
3 4 15 13 9 7 2 1 0 5 11 6 8 16 12 10 14 0.0748604487625 0.0195513637742 0.0260525993172 0.695681748251 0.183853839896
0 9 8 6 7 1 5 2 11 14 3 4 15 10 12 13 16 0.144363549849 0.0269370703592 0.025577873102 0.0479523087748 0.755169197915
7 9 2 0 1 8 3 4 5 6 15 13 11 16 12 10 14 0.000988916842289 0.0333695891321 0.0813351372699 0.420304347164 0.464002009592
3 4 15 7 13 2 11 8 14 9 16 5 10 12 0 1 6 0.0166571838353 0.16836441117 0.226550810752 0.581910533901 0.00651706034187
11 8 6 14 0 4 5 3 10 15 2 7 13 9 12 16 1 0.486907530449 0.166784646764 0.157304296024 0.150220382111 0.0387831446524
3 4 15 11 7 0 9 6 8 14 5 13 10 2 1 16 12 0.141482100542 0.263451210032 0.0948147266917 0.304714965727 0.195536997007
8 7 0 2 9 5 6 1 3 4 14 11 15 13 10 12 16 0.165132405471 0.0126903157234 0.225212570389 0.133088096914 0.463876611503
8 6 2 11 5 0 14 7 4 9 3 10 13 15 1 12 16 0.497615272124 0.0219216671626 0.270507477234 0.11712600517 0.0928295783092
8 0 6 7 5 9 2 1 11 14 10 15 3 4 12 13 16 0.25856899727 0.155370929516 0.163589896677 0.0360129761403 0.386457200396
3 7 4 15 8 13 2 5 14 11 0 9 16 10 12 1 6 0.00325926348777 0.21941612366 0.319797103566 0.406128615217 0.0513988940693
8 6 0 11 2 5 14 7 9 4 3 15 10 13 1 12 16 0.464819809536 0.0510132970368 0.145707667581 0.15754342586 0.180915799987
11 4 3 15 14 6 8 10 13 0 7 5 9 2 12 16 1 0.278242565675 0.255663381846 0.120919454559 0.293401351764 0.0517732461553
9 0 7 8 6 1 5 2 3 15 11 4 14 10 13 16 12 0.0813895496396 0.19166435382 0.0321264136197 0.155569758507 0.539249924414
0 8 6 9 7 5 1 2 11 14 10 15 3 4 12 13 16 0.184646363299 0.157531889456 0.0672535105576 0.0415294620109 0.549038774677
6 8 0 11 14 5 9 2 7 10 1 4 15 3 13 12 16 0.555517946535 0.0868127630327 0.0310366422061 0.0471615857307 0.279471062495
8 7 2 5 4 0 3 14 6 15 11 13 9 10 1 12 16 0.171001021142 0.0926775108728 0.483935377541 0.207253182432 0.0451329080127
11 14 6 8 10 15 4 0 3 5 13 12 9 16 7 2 1 0.401755649808 0.345915251192 0.106231297405 0.108126237786 0.0379715638094
